date,location_name,ili
2012-05-05,US,-0.0943486378682723
2012-05-12,US,-0.1443363200391592
2012-05-19,US,-0.2006917675259089
2012-05-26,US,-0.1818445799540066
2012-06-02,US,-0.1545435089851068
2012-06-09,US,-0.3672630422497603
2012-06-16,US,-0.4852249599192111
2012-06-23,US,-0.537960923003754
2012-06-30,US,-0.5042382566874816
2012-07-07,US,-0.5624264482477521
2012-07-14,US,-0.7548556972525039
2012-07-21,US,-0.8050247993767392
2012-07-28,US,-0.7796949198208452
2012-08-04,US,-0.7151819121344598
2012-08-11,US,-0.7751432227704522
2012-08-18,US,-0.8073530863629114
2012-08-25,US,-0.5822434881201939
2012-09-01,US,-0.556524502391204
2012-09-08,US,-0.4365798102065919
2012-09-15,US,-0.3386156003071591
2012-09-22,US,-0.2873746055436404
2012-09-29,US,-0.2334187670600467
2012-10-06,US,-0.3067148800893272
2012-10-13,US,-0.1358418467663554
2012-10-20,US,-0.1222707910624949
2012-10-27,US,-0.0850586481662287
2012-11-03,US,0.0749324517393699
2012-11-10,US,0.1545435089851067
2012-11-17,US,0.2681412384167976
2012-11-24,US,0.6597785144006452
2012-12-01,US,0.6083535373842837
2012-12-08,US,0.9562891411593292
2012-12-15,US,1.2137787716404222
2012-12-22,US,1.5375402196457677
2012-12-29,US,1.9458076251062904
2013-01-05,US,1.6580100581320183
2013-01-12,US,1.5771322382510735
2013-01-19,US,1.5889107806850475
2013-01-26,US,1.3600139693041982
2013-02-02,US,1.2315404292994407
2013-02-09,US,1.0776095160612311
2013-02-16,US,0.9248699543999976
2013-02-23,US,0.8646183050400024
2013-03-02,US,0.7728733882557728
2013-03-09,US,0.7842628281827465
2013-03-16,US,0.7326721905786373
2013-03-23,US,0.5467307016137211
2013-03-30,US,0.408985454534283
2013-04-06,US,0.2663977655505622
2013-04-13,US,0.0580720029348831
2013-04-20,US,-0.1341441472893509
2013-04-27,US,-0.2663977655505622
2013-05-04,US,-0.3208525317654935
2013-05-11,US,-0.3332757079379487
2013-05-18,US,-0.347537009605224
2013-05-25,US,-0.4255033244494609
2013-06-01,US,-0.4035044235322717
2013-06-08,US,-0.6205445566233126
2013-06-15,US,-0.5882331059991021
2013-06-22,US,-0.6266747123084963
2013-06-29,US,-0.7888471597443638
2013-07-06,US,-0.7195338060178124
2013-07-13,US,-0.9457123884997942
2013-07-20,US,-1.0335591990400008
2013-07-27,US,-1.019314481114213
2013-08-03,US,-1.0480167874212305
2013-08-10,US,-1.105074020275291
2013-08-17,US,-1.0422076086273278
2013-08-24,US,-0.961617831981471
2013-08-31,US,-0.7459382828149866
2013-09-07,US,-0.5663719781657085
2013-09-14,US,-0.4814434777766413
2013-09-21,US,-0.3173122127409201
2013-09-28,US,-0.2092818906655782
2013-10-05,US,-0.4310349569025985
2013-10-12,US,-0.2908828219792
2013-10-19,US,-0.221334209941042
2013-10-26,US,-0.0783069456295082
2013-11-02,US,-0.0193476668458044
2013-11-09,US,0.0951935742379965
2013-11-16,US,0.1477369932592506
2013-11-23,US,0.245537509546799
2013-11-30,US,0.536989064497556
2013-12-07,US,0.6043099627138085
2013-12-14,US,0.7195338060178124
2013-12-21,US,0.977770348283108
2013-12-28,US,1.4747920606234477
2014-01-04,US,1.3771807371325704
2014-01-11,US,1.169302244463227
2014-01-18,US,1.111291369642508
2014-01-25,US,1.0836421603725988
2014-02-01,US,0.9222928569136128
2014-02-08,US,0.8167103769707301
2014-02-15,US,0.666065668215829
2014-02-22,US,0.5486852409568863
2014-03-01,US,0.372667439306577
2014-03-08,US,0.3618693508635534
2014-03-15,US,0.2768709562844005
2014-03-22,US,0.3314978610517265
2014-03-29,US,0.3049520340296466
2014-04-05,US,0.3155435463130923
2014-04-12,US,0.2716306365749133
2014-04-19,US,0.0783069456295084
2014-04-26,US,-0.0513327112033762
2014-05-03,US,-0.2161650950794866
2014-05-10,US,-0.1273571641881598
2014-05-17,US,-0.1852663445066419
2014-05-24,US,-0.1579494339280307
2014-05-31,US,-0.2698855267331765
2014-06-07,US,-0.3962151596777
2014-06-14,US,-0.5195809123986682
2014-06-21,US,-0.5138132685063177
2014-06-28,US,-0.612407083511825
2014-07-05,US,-0.6431385101259816
2014-07-12,US,-0.8428204678261231
2014-07-19,US,-0.8793811837626172
2014-07-26,US,-1.0249874115292463
2014-08-02,US,-0.9832115006356392
2014-08-09,US,-1.089714501466302
2014-08-16,US,-0.8943382515804491
2014-08-23,US,-0.9300426676328388
2014-08-30,US,-0.793448130070831
2014-09-06,US,-0.56439811494315
2014-09-13,US,-0.358279406013872
2014-09-20,US,-0.1835551935862616
2014-09-27,US,-0.1562462448930101
2014-10-04,US,-0.3049520340296466
2014-10-11,US,-0.125661346855074
2014-10-18,US,-0.0378608125108562
2014-10-25,US,-0.026078618945026
2014-11-01,US,-0.002523453961333
2014-11-08,US,0.1562462448930102
2014-11-15,US,0.2024085875700267
2014-11-22,US,0.4663854877494755
2014-11-29,US,0.8190608837170007
2014-12-06,US,0.8120228441624555
2014-12-13,US,1.1462835374231422
2014-12-20,US,1.5212866478447595
2014-12-27,US,1.9686500702669931
2015-01-03,US,1.7753572005181106
2015-01-10,US,1.3309013393084457
2015-01-17,US,1.287309088018274
2015-01-24,US,1.3557843716859164
2015-01-31,US,1.2720490147766093
2015-02-07,US,1.165975970364463
2015-02-14,US,0.9969434776002104
2015-02-21,US,0.8968505728664333
2015-02-28,US,0.6829619719648934
2015-03-07,US,0.6618713236520352
2015-03-14,US,0.6022918787638109
2015-03-21,US,0.5215072982062059
2015-03-28,US,0.4720196657469865
2015-04-04,US,0.4016801117753171
2015-04-11,US,0.2646551020776853
2015-04-18,US,0.068185984324485
2015-04-25,US,-0.0109351734909595
2015-05-02,US,0.0227130142663789
2015-05-09,US,-0.0210303107835562
2015-05-16,US,-0.0985740055208988
2015-05-23,US,-0.1188816403004398
2015-05-30,US,-0.1698848814503319
2015-06-06,US,-0.4181479808597048
2015-06-13,US,-0.4682618937472243
2015-06-20,US,-0.6744897501960817
2015-06-27,US,-0.6328285087536301
2015-07-04,US,-0.6618713236520354
2015-07-11,US,-0.8646183050400024
2015-07-18,US,-0.9509874666954428
2015-07-25,US,-1.0451077894228886
2015-08-01,US,-1.0080659164109569
2015-08-08,US,-0.9723579910193456
2015-08-15,US,-0.9804872959015758
2015-08-22,US,-0.8993685676511883
2015-08-29,US,-0.8214159244144524
2015-09-05,US,-0.6893484316933389
2015-09-12,US,-0.5922379275057063
2015-09-19,US,-0.4890133933697015
2015-09-26,US,-0.343965165676305
2015-10-03,US,-0.3546940726473018
2015-10-10,US,-0.2438040928476442
2015-10-17,US,-0.1324468343526473
2015-10-24,US,-0.0496482644462356
2015-10-31,US,-0.0766195896239516
2015-11-07,US,0.0344940066875534
2015-11-14,US,0.0901249540271924
2015-11-21,US,0.1528412210291284
2015-11-28,US,0.3600737983727182
2015-12-05,US,0.2542157816010508
2015-12-12,US,0.3031901351384821
2015-12-19,US,0.4218228000124859
2015-12-26,US,0.7260873312979895
2016-01-02,US,0.7108435211156455
2016-01-09,US,0.4439939197697041
2016-01-16,US,0.4477101213533564
2016-01-23,US,0.5447782486769686
2016-01-30,US,0.5862342316169331
2016-02-06,US,0.6431385101259814
2016-02-13,US,0.8404232084881719
2016-02-20,US,0.975060599268078
2016-02-27,US,1.0193144811142132
2016-03-05,US,1.1175519759276449
2016-03-12,US,1.1963919938629437
2016-03-19,US,1.0052736476707145
2016-03-26,US,0.88434488175693
2016-04-02,US,0.7751432227704522
2016-04-09,US,0.5545614972456213
2016-04-16,US,0.5023288172972894
2016-04-23,US,0.4458512509016376
2016-04-30,US,0.2838699224437124
2016-05-07,US,0.146036445542815
2016-05-14,US,0.0395443739882011
2016-05-21,US,-0.0311275918226784
2016-05-28,US,-0.0664998642663634
2016-06-04,US,-0.112107393733896
2016-06-11,US,-0.4163126897615657
2016-06-18,US,-0.4776688676022082
2016-06-25,US,-0.6307745908985702
2016-07-02,US,-0.6535173330660446
2016-07-09,US,-0.7526207376491151
2016-07-16,US,-0.904421745027374
2016-07-23,US,-0.9171569486151744
2016-07-30,US,-0.9378487429432432
2016-08-06,US,-1.0746078505558665
2016-08-13,US,-0.9352403864969022
2016-08-20,US,-0.8818603168156242
2016-08-27,US,-0.6225853405511534
2016-09-03,US,-0.5331066853181733
2016-09-10,US,-0.4720196657469865
2016-09-17,US,-0.3943961434719419
2016-09-24,US,-0.2786194133542241
2016-10-01,US,-0.140937315193698
2016-10-08,US,-0.1886902796276409
2016-10-15,US,-0.1596530812747524
2016-10-22,US,-0.1171875792823375
2016-10-29,US,-0.0227130142663789
2016-11-05,US,0.1205760425591231
2016-11-12,US,0.1921164282640187
2016-11-19,US,0.2490065630619481
2016-11-26,US,0.4928088583056967
2016-12-03,US,0.3511132929609314
2016-12-10,US,0.4626375882960835
2016-12-17,US,0.6307745908985705
2016-12-24,US,0.9352403864969022
2016-12-31,US,1.1827386240670823
2017-01-07,US,1.002489194893527
2017-01-14,US,0.9723579910193456
2017-01-21,US,1.1398173206656703
2017-01-28,US,1.1793595534699417
2017-02-04,US,1.3473971779963254
2017-02-11,US,1.6070030854176038
2017-02-18,US,1.5713241149228845
2017-02-25,US,1.543049393759531
2017-03-04,US,1.1626625469516323
2017-03-11,US,1.0958272921420562
2017-03-18,US,1.0567974752185934
2017-03-25,US,1.0422076086273275
2017-04-01,US,0.9197218702605456
2017-04-08,US,0.6893484316933389
2017-04-15,US,0.3980354878347807
2017-04-22,US,0.1750073916780109
2017-04-29,US,0.0412280475568411
2017-05-06,US,-0.0715588109074504
2017-05-13,US,-0.1087222181365887
2017-05-20,US,-0.1036467775464968
2017-05-27,US,-0.2024085875700268
2017-06-03,US,-0.2196105212832147
2017-06-10,US,-0.372667439306577
2017-06-17,US,-0.5604569655485224
2017-06-24,US,-0.6514359649914615
2017-07-01,US,-0.6957631324512525
2017-07-08,US,-0.7043608928941159
2017-07-15,US,-0.9536349533582082
2017-07-22,US,-1.0052736476707145
2017-07-29,US,-0.9859430216833078
2017-08-05,US,-0.9404634957265106
2017-08-12,US,-0.9483466289553182
2017-08-19,US,-0.8285085579921748
2017-08-26,US,-0.5506418786531398
2017-09-02,US,-0.449570540112324
2017-09-09,US,-0.4108151904836936
2017-09-16,US,-0.4291896219269356
2017-09-23,US,-0.3457505362517077
2017-09-30,US,-0.2524786158048219
2017-10-07,US,-0.1732993846119162
2017-10-14,US,-0.1154938545076483
2017-10-21,US,-0.0344940066875533
2017-10-28,US,0.1273571641881599
2017-11-04,US,0.2299626339869514
2017-11-11,US,0.3439651656763048
2017-11-18,US,0.5350468668207401
2017-11-25,US,0.6702717634448492
2017-12-02,US,0.6164707173334432
2017-12-09,US,0.7638335462729398
2017-12-16,US,1.0686333844028737
2017-12-23,US,1.5002214567251737
2017-12-30,US,1.8264318703140792
2018-01-06,US,1.800307606311229
2018-01-13,US,1.8445661756167415
2018-01-20,US,2.101803758259498
2018-01-27,US,2.311497898105828
2018-02-03,US,3.088245181249372
2018-02-10,US,2.933123416540162
2018-02-17,US,2.20410758968018
2018-02-24,US,1.71373622252169
2018-03-03,US,1.1861312535593962
2018-03-10,US,0.9669739687838124
2018-03-17,US,0.8793811837626172
2018-03-24,US,0.7548556972525039
2018-03-31,US,0.6872164991003678
2018-04-07,US,0.4909102418577764
2018-04-14,US,0.2926382709340844
2018-04-21,US,0.1324468343526473
2018-04-28,US,0.1002646412547831
2018-05-05,US,0.0210303107835562
2018-05-12,US,-0.1767159094441248
2018-05-19,US,-0.2716306365749133
2018-05-26,US,-0.2594319077242815
2018-06-02,US,-0.2733765740358199
2018-06-09,US,-0.5584896543899314
2018-06-16,US,-0.6597785144006452
2018-06-23,US,-0.7217148686986987
2018-06-30,US,-0.862176128043334
2018-07-07,US,-0.9669739687838128
2018-07-14,US,-1.120698766625515
2018-07-21,US,-1.2243893920036373
2018-07-28,US,-1.268279972351401
2018-08-04,US,-1.2570795478056735
2018-08-11,US,-1.1827386240670823
2018-08-18,US,-1.0221468344602187
2018-08-25,US,-0.7086793376170823
2018-09-01,US,-0.691483502084668
2018-09-08,US,-0.4071570868183464
2018-09-15,US,-0.3907620153489932
2018-09-22,US,-0.1392384256350042
2018-09-29,US,-0.0732455271182756
2018-10-06,US,-0.0277615296830281
2018-10-13,US,0.0462797887060857
2018-10-20,US,0.1375399378550879
2018-10-27,US,0.2403394504056833
2018-11-03,US,0.3226241977147054
2018-11-10,US,0.3889468877343289
2018-11-17,US,0.5272981234841838
2018-11-24,US,0.7086793376170823
2018-12-01,US,0.6185063538730778
2018-12-08,US,0.6452087041530876
2018-12-15,US,0.8769074437279794
2018-12-22,US,1.089714501466302
2018-12-29,US,1.3728510465996808
2019-01-05,US,1.2208372393076932
2019-01-12,US,1.039316167499183
2019-01-19,US,1.1270258692483064
2019-01-26,US,1.2758362146781577
2019-02-02,US,1.5266597637773407
2019-02-09,US,1.7285335162921744
2019-02-16,US,1.8175854523246
2019-02-23,US,1.74371926900416
2019-03-02,US,1.5542104393744802
2019-03-09,US,1.4899339234919804
2019-03-16,US,1.3515788902473362
2019-03-23,US,1.189537590563816
2019-03-30,US,0.9886819189394936
2019-04-06,US,0.8476295802491352
2019-04-13,US,0.6266747123084959
2019-04-20,US,0.4255033244494609
2019-04-27,US,0.2368776905462507
2019-05-04,US,0.1239658908217089
2019-05-11,US,0.027761529683028
2019-05-18,US,0.0766195896239514
2019-05-25,US,-0.0479639585474583
2019-06-01,US,-0.0445957501238668
2019-06-08,US,-0.2490065630619482
2019-06-15,US,-0.4663854877494753
2019-06-22,US,-0.6103790567867792
2019-06-29,US,-0.7022065914352833
2019-07-06,US,-0.8524583766584519
2019-07-13,US,-1.0509346811659763
2019-07-20,US,-1.1302064044658735
2019-07-27,US,-1.149534691197016
2019-08-03,US,-1.136602013453392
2019-08-10,US,-1.1238566941238173
2019-08-17,US,-0.9274532090353996
2019-08-24,US,-0.7348742082437894
2019-08-31,US,-0.5013747843993664
2019-09-07,US,-0.3031901351384821
2019-09-14,US,-0.1869780380662499
2019-09-21,US,-0.0563869446771903
2019-09-28,US,0.0563869446771903
2019-10-05,US,0.0698722982578459
2019-10-12,US,0.1443363200391592
2019-10-19,US,0.2576924216197274
2019-10-26,US,0.3350546088472695
2019-11-02,US,0.4739010508791921
2019-11-09,US,0.6850876854348033
2019-11-16,US,0.8237755297004286
2019-11-23,US,0.9536349533582082
2019-11-30,US,1.156073714240872
2019-12-07,US,1.105074020275291
2019-12-14,US,1.268279972351401
2019-12-21,US,1.6646973379591816
2019-12-28,US,2.4219790220348187
2020-01-04,US,2.0441412273843755
2020-01-11,US,1.685219092747106
2020-01-18,US,1.791866443229265
2020-01-25,US,1.9571012077802432
2020-02-01,US,2.265370828912298
2020-02-08,US,2.39152538820114
2020-02-15,US,2.017684202966258
2020-02-22,US,1.863328182612174
2020-02-29,US,1.6993049257424504
2020-03-07,US,1.7514654254967394
2020-03-14,US,2.0579251879282707
2020-03-21,US,2.5299033211593778
2020-03-28,US,2.0307350460204496
2020-04-04,US,1.6256372521555713
2020-04-11,US,1.1726415064059077
2020-04-18,US,0.7957549231625916
2020-04-25,US,0.4852249599192113
2020-05-02,US,0.1664723578055711
2020-05-09,US,-0.1002646412547831
2020-05-16,US,-0.2542157816010508
2020-05-23,US,-0.5118945220504422
2020-05-30,US,-0.8308820436883163
2020-06-06,US,-0.977770348283108
2020-06-13,US,-0.9941820852094584
2020-06-20,US,-0.7173561608255344
2020-06-27,US,-0.3137758664127936
2020-07-04,US,-0.0614426189909125
2020-07-11,US,0.0378608125108562
2020-07-18,US,-0.005888087016829
2020-07-25,US,-0.2768709562844005
2020-08-01,US,-0.3816991053504663
2020-08-08,US,-0.5408795545854294
2020-08-15,US,-0.6576885908995495
2020-08-22,US,-0.6936217292860108
2020-08-29,US,-0.6766032474684984
2020-09-05,US,-0.7706075287325563
2020-09-12,US,-0.6639670358256042
2020-09-19,US,-0.7065184682745602
2020-09-26,US,-0.5742896496289034
2020-10-03,US,-0.498515417236023
2020-10-10,US,-0.3226241977147054
2020-10-17,US,-0.4739010508791921
2020-10-24,US,-0.379890303195781
2020-10-31,US,-0.3350546088472695
2020-11-07,US,-0.1104146477742374
2020-11-14,US,-0.0698722982578459
2020-11-21,US,-0.0159825385348085
2020-11-28,US,0.0664998642663634
2020-12-05,US,0.014300044628832
2020-12-12,US,-0.0243957820634009
2020-12-19,US,-0.0530173036226417
2020-12-26,US,0.0243957820634009
2021-01-02,US,0.096883651489341
2021-01-09,US,-0.012617591202273
2021-01-16,US,-0.214443346337528
2021-01-23,US,-0.2926382709340844
2021-01-30,US,-0.4421381190136326
2021-02-06,US,-0.4928088583056967
2021-02-13,US,-0.6681672382410643
2021-02-20,US,-0.7911455514430868
2021-02-27,US,-0.8719759891537694
2021-03-06,US,-0.9094981226717894
2021-03-13,US,-0.8003812640874277
2021-03-20,US,-0.7370797950077641
2021-03-27,US,-0.7000555440094202
2021-04-03,US,-0.6348850997231201
2021-04-10,US,-0.5061495362831695
2021-04-17,US,-0.4626375882960836
2021-04-24,US,-0.3835091571988984
2021-05-01,US,-0.3403977047083724
2021-05-08,US,-0.2961518819711852
2021-05-15,US,-0.2247835664644622
2021-05-22,US,-0.2041260044154334
2021-05-29,US,-0.3314978610517262
2021-06-05,US,-0.2368776905462506
2021-06-12,US,-0.3989461463732117
2021-06-19,US,-0.3421808908344205
2021-06-26,US,-0.2943946221475828
2021-07-03,US,-0.2891282689523421
2021-07-10,US,-0.1205760425591233
2021-07-17,US,0.0025234539613331
2021-07-24,US,0.2316903545847649
2021-07-31,US,0.3708647717413355
2021-08-07,US,0.5042382566874816
2021-08-14,US,0.5683480505225985
2021-08-21,US,0.6472816670550617
2021-08-28,US,0.64935741518036
2021-09-04,US,0.6205445566233126
2021-09-11,US,0.5982630466232752
2021-09-18,US,0.4645107224138994
2021-09-25,US,0.3943961434719418
2021-10-02,US,0.3208525317654935
2021-10-09,US,0.4273457472987531
2021-10-16,US,0.3672630422497605
2021-10-23,US,0.3368345706662323
2021-10-30,US,0.3564861665185971
2021-11-06,US,0.5234356212558182
2021-11-13,US,0.6103790567867794
2021-11-20,US,0.6787197713721317
2021-11-27,US,0.7437181943211748
2021-12-04,US,0.7888471597443638
2021-12-11,US,0.867065649739306
2021-12-18,US,1.0080659164109569
2021-12-25,US,1.3268335234540851
2022-01-01,US,1.67829978195212
2022-01-08,US,1.4312834565686192
2022-01-15,US,1.1430444549263854
2022-01-22,US,0.8452225805435436
2022-01-29,US,0.4384310730688334
2022-02-05,US,0.1154938545076483
2022-02-12,US,-0.105338287977376
2022-02-19,US,-0.0799945246178961
2022-02-26,US,-0.0816823314554395
2022-03-05,US,-0.0294445190506459
2022-03-12,US,0.1087222181365889
2022-03-19,US,0.2161650950794864
2022-03-26,US,0.2507422115912332
2022-04-02,US,0.329721061327614
2022-04-09,US,0.4570278795152996
2022-04-16,US,0.5565245023912041
2022-04-23,US,0.5802515922691075
2022-04-30,US,0.6063305108225073
2022-05-07,US,0.7151819121344598
2022-05-14,US,0.8143643738150131
2022-05-21,US,0.8096857581954718
2022-05-28,US,0.833260219361085
2022-06-04,US,0.828508557992175
2022-06-11,US,0.6348850997231201
2022-06-18,US,0.5195809123986683
2022-06-25,US,0.3762764174625043
2022-07-02,US,0.2908828219792
2022-07-09,US,0.2891282689523421
2022-07-16,US,0.2075626504596524
2022-07-23,US,0.1904030745649499
2022-07-30,US,0.18697803806625
2022-08-06,US,0.0867471677953625
2022-08-13,US,0.0799945246178962
2022-08-20,US,0.1630617716892905
2022-08-27,US,0.2961518819711851
2022-09-03,US,0.358279406013872
2022-09-10,US,0.41264630285095
2022-09-17,US,0.4310349569025986
2022-09-24,US,0.590234333435293
2022-10-01,US,0.6410710687381451
2022-10-08,US,0.8050247993767389
2022-10-15,US,0.9069570123563964
2022-10-22,US,1.1081773403221664
2022-10-29,US,1.5159570964814502
2022-11-05,US,1.8538656083541944
2022-11-12,US,1.8927639946625403
2022-11-19,US,1.9133387659943784
2022-11-26,US,2.573515488133453
2022-12-03,US,2.4548596636205033
2022-12-10,US,2.1854064222567446
2022-12-17,US,2.1334734661851646
2022-12-24,US,1.980467633981852
2022-12-31,US,1.8354235768221216
2023-01-07,US,1.3227875451593896
2023-01-14,US,0.9914282530072857
2023-01-21,US,0.8597390824669624
2023-01-28,US,0.8356431170855912
2023-02-04,US,0.8500415008705176
2023-02-11,US,0.8573071323785584
2023-02-18,US,0.8214159244144524
2023-02-25,US,0.8003812640874277
2023-03-04,US,0.7415017654232333
2023-03-11,US,0.7022065914352832
2023-03-18,US,0.7348742082437894
2023-03-25,US,0.7130110391194115
2023-04-01,US,0.6744897501960817
2023-04-08,US,0.5942439018768061
2023-04-15,US,0.5176564528102653
2023-04-22,US,0.4144787998573764
2023-04-29,US,0.4291896219269354
2023-05-06,US,0.4814434777766412
2023-05-13,US,0.4532960587218522
2023-05-20,US,0.4236623448503974
2023-05-27,US,0.3744713187109257
2023-06-03,US,0.3962151596776998
2023-06-10,US,0.2247835664644622
2023-06-17,US,0.1222707910624947
2023-06-24,US,0.0042057645375228
2023-07-01,US,-0.1307499028927338
2023-07-08,US,-0.1630617716892905
2023-07-15,US,-0.3155435463130921
2023-07-22,US,-0.3279453019299602
2023-07-29,US,-0.2611721791760089
2023-08-05,US,-0.2127222330612946
2023-08-12,US,-0.0901249540271926
